"cycleday_from_end","low_norm_temp","density"
-11,0.337500000000006,0.00650195058517555
-11,0.349999999999994,0.0463411750797967
-11,0.350000000000001,0.164440241163258
-11,0.350000000000009,0.00401938763447216
-11,0.362499999999997,0.0113488592032155
-11,0.362500000000004,0.0137132048705521
-11,0.374999999999993,0.00153682468376877
-11,0.375,0.0541435157820073
-11,0.375000000000007,0.00449225676793947
-11,0.387499999999996,0.0122945974701501
-11,0.387500000000003,0.0105213382196477
-11,0.399999999999991,0.0016550419671356
-11,0.399999999999999,0.241872561768531
-11,0.400000000000006,0.0575718169996454
-11,0.412499999999994,0.00484690861803996
-11,0.412500000000001,0.0133585530204516
-11,0.412500000000009,0.00579264688497458
-11,0.424999999999997,0.0271899751743705
-11,0.425000000000004,0.0169050715214564
-11,0.437499999999993,0.00366473578437167
-11,0.4375,0.0170232888048233
-11,0.437500000000007,0.000118217283366828
-11,0.449999999999996,0.050951649131103
-11,0.450000000000003,0.0775505378886393
-11,0.462499999999999,0.0101666863695472
-11,0.462500000000006,0.0054379950348741
-11,0.474999999999994,0.0046104740513063
-11,0.475000000000001,0.0297907554084407
-11,0.475000000000009,0.000118217283366828
-11,0.487499999999997,0.0104031209362809
-11,0.487500000000004,0.00295543208417071
-11,0.499999999999993,0.000591086416834141
-11,0.5,0.15841115971155
-11,0.500000000000007,0.000472869133467313
-11,0.512499999999996,0.00212791110060291
-11,0.512500000000003,0.00886629625251212
-11,0.524999999999991,0.000236434566733656
-11,0.524999999999999,0.0154864641210545
-11,0.525000000000006,0.00390117035110533
-11,0.537499999999994,0.00342830121763802
-11,0.537500000000001,0.0054379950348741
-11,0.549999999999997,0.030263624541908
-11,0.550000000000004,0.0254167159238681
-11,0.562499999999993,0.000118217283366828
-11,0.5625,0.0062655160184419
-11,0.562500000000007,0.00153682468376877
-11,0.574999999999996,0.00354651850100485
-11,0.575000000000003,0.00933916538597943
-11,0.587499999999991,0.000709303700200969
-11,0.587499999999999,0.00260078023407022
-11,0.587500000000006,0.000472869133467313
-11,0.599999999999994,0.0131221184537179
-11,0.600000000000001,0.050242345430902
-11,0.600000000000009,0.000709303700200969
-11,0.612499999999997,0.00236434566733656
-11,0.612500000000004,0.00224612838396974
-11,0.624999999999993,0.000709303700200969
-11,0.625,0.00732947156874335
-11,0.625000000000007,0.000354651850100485
-11,0.637499999999996,0.00153682468376877
-11,0.637500000000003,0.00106395555030145
-11,0.649999999999991,0.000591086416834141
-11,0.649999999999999,0.0164322023879891
-11,0.650000000000006,0.00425582220120582
-11,0.662499999999994,0.000709303700200969
-11,0.662500000000001,0.00153682468376877
-11,0.662500000000009,0.000354651850100485
-11,0.674999999999997,0.00224612838396974
-11,0.675000000000004,0.00200969381723608
-11,0.687499999999993,0.000118217283366828
-11,0.6875,0.00141860740040194
-11,0.687500000000007,0.000236434566733656
-11,0.699999999999996,0.00898451353587894
-11,0.700000000000003,0.0120581629034165
-11,0.712499999999999,0.000709303700200969
-11,0.712500000000006,0.000709303700200969
-11,0.724999999999994,0.000472869133467313
-11,0.725000000000001,0.00200969381723608
-11,0.725000000000009,0.000118217283366828
-11,0.737499999999997,0.000472869133467313
-11,0.737500000000004,0.000236434566733656
-11,0.749999999999993,0.000118217283366828
-11,0.75,0.0054379950348741
-11,0.750000000000007,0.000354651850100485
-11,0.762499999999996,0.000354651850100485
-11,0.762500000000003,0.000827520983567798
-11,0.774999999999999,0.00118217283366828
-11,0.775000000000006,0.000236434566733656
-11,0.787500000000001,0.000354651850100485
-11,0.799999999999997,0.00520156046814044
-11,0.800000000000004,0.00283721480080388
-11,0.8125,0.000236434566733656
-11,0.812500000000007,0.000118217283366828
-11,0.824999999999996,0.00106395555030145
-11,0.825000000000003,0.000472869133467313
-11,0.837499999999999,0.000118217283366828
-11,0.849999999999994,0.000591086416834141
-11,0.850000000000001,0.00153682468376877
-11,0.862499999999997,0.000472869133467313
-11,0.875,0.000472869133467313
-11,0.887499999999996,0.000118217283366828
-11,0.899999999999999,0.00295543208417071
-11,0.900000000000006,0.000472869133467313
-11,0.912499999999994,0.000118217283366828
-11,0.912500000000001,0.000118217283366828
-11,0.912500000000009,0.000118217283366828
-11,0.924999999999997,0.000354651850100485
-11,0.937499999999993,0.000118217283366828
-11,0.9375,0.000354651850100485
-11,0.949999999999996,0.000354651850100485
-11,0.950000000000003,0.000472869133467313
-11,0.962499999999999,0.000236434566733656
-11,0.975000000000001,0.000118217283366828
-11,0.987499999999997,0.000118217283366828
-11,1,0.00271899751743705
-11,1.0125,0.000354651850100485
-11,1.025,0.000591086416834141
-11,1.02500000000001,0.000118217283366828
-11,1.0375,0.000118217283366828
-11,1.05,0.000827520983567798
-11,1.0625,0.000118217283366828
-11,1.09999999999999,0.000236434566733656
-11,1.1,0.000472869133467313
-11,1.15,0.000354651850100485
-11,1.15000000000001,0.000236434566733656
-11,1.175,0.000118217283366828
-11,1.2,0.000354651850100485
-11,1.2375,0.000118217283366828
-11,1.3,0.000472869133467313
-11,1.3125,0.000118217283366828
-11,1.34999999999999,0.000118217283366828
-11,1.35000000000001,0.000118217283366828
-11,1.4,0.000236434566733656
-11,1.5,0.000236434566733656
-11,1.55,0.000236434566733656
-11,1.7,0.000118217283366828
-10,-0.899999999999999,0.000118217283366828
-10,-0.75,0.000118217283366828
-10,-0.699999999999996,0.000118217283366828
-10,-0.662500000000009,0.000118217283366828
-10,-0.649999999999999,0.000118217283366828
-10,-0.637500000000003,0.000118217283366828
-10,-0.637499999999996,0.000118217283366828
-10,-0.625,0.000118217283366828
-10,-0.574999999999996,0.000118217283366828
-10,-0.549999999999997,0.000118217283366828
-10,-0.524999999999999,0.000118217283366828
-10,-0.5,0.000472869133467313
-10,-0.475000000000001,0.000118217283366828
-10,-0.450000000000003,0.000354651850100485
-10,-0.437499999999993,0.000118217283366828
-10,-0.424999999999997,0.000118217283366828
-10,-0.412500000000001,0.000118217283366828
-10,-0.400000000000006,0.000354651850100485
-10,-0.399999999999999,0.000709303700200969
-10,-0.375,0.000118217283366828
-10,-0.362500000000004,0.000236434566733656
-10,-0.350000000000009,0.000118217283366828
-10,-0.350000000000001,0.000709303700200969
-10,-0.349999999999994,0.000236434566733656
-10,-0.337499999999999,0.000118217283366828
-10,-0.325000000000003,0.000118217283366828
-10,-0.324999999999996,0.000354651850100485
-10,-0.3125,0.000354651850100485
-10,-0.300000000000004,0.00189147653386925
-10,-0.299999999999997,0.00200969381723608
-10,-0.275000000000006,0.000354651850100485
-10,-0.274999999999999,0.000472869133467313
-10,-0.262500000000003,0.000354651850100485
-10,-0.25,0.00295543208417071
-10,-0.237500000000004,0.000118217283366828
-10,-0.237499999999997,0.000472869133467313
-10,-0.225000000000001,0.000472869133467313
-10,-0.224999999999994,0.000591086416834141
-10,-0.212499999999999,0.000709303700200969
-10,-0.200000000000003,0.00520156046814044
-10,-0.199999999999996,0.00283721480080388
-10,-0.1875,0.000709303700200969
-10,-0.187499999999993,0.000236434566733656
-10,-0.175000000000004,0.000945738266934626
-10,-0.174999999999997,0.000945738266934626
-10,-0.162500000000001,0.000709303700200969
-10,-0.162499999999994,0.000354651850100485
-10,-0.150000000000006,0.00177325925050242
-10,-0.149999999999999,0.00673838515190921
-10,-0.149999999999991,0.000118217283366828
-10,-0.137500000000003,0.000472869133467313
-10,-0.137499999999996,0.00106395555030145
-10,-0.125,0.00248256295070339
-10,-0.124999999999993,0.000354651850100485
-10,-0.112500000000004,0.000827520983567798
-10,-0.112499999999997,0.00141860740040194
-10,-0.100000000000009,0.000118217283366828
-10,-0.100000000000001,0.0200969381723608
-10,-0.0999999999999943,0.00496512590140679
-10,-0.0875000000000057,0.000236434566733656
-10,-0.0874999999999986,0.00153682468376877
-10,-0.0874999999999915,0.000236434566733656
-10,-0.0750000000000028,0.00354651850100485
-10,-0.0749999999999957,0.00200969381723608
-10,-0.0625000000000071,0.000472869133467313
-10,-0.0625,0.00200969381723608
-10,-0.0500000000000043,0.0104031209362809
-10,-0.0499999999999972,0.0152500295543208
-10,-0.0375000000000014,0.00366473578437167
-10,-0.0374999999999943,0.00236434566733656
-10,-0.0250000000000057,0.00130039011703511
-10,-0.0249999999999986,0.00744768885211018
-10,-0.0125000000000028,0.00449225676793947
-10,-0.0124999999999957,0.00141860740040194
-10,0,0.14387043385743
-10,0.0124999999999957,0.00130039011703511
-10,0.0125000000000028,0.00567442960160775
-10,0.0249999999999986,0.016550419671356
-10,0.0250000000000057,0.00236434566733656
-10,0.0374999999999943,0.00331008393427119
-10,0.0375000000000014,0.00531977775150727
-10,0.0499999999999972,0.0403120936280884
-10,0.0500000000000043,0.0284903652914056
-10,0.0625,0.00851164440241163
-10,0.0625000000000071,0.00200969381723608
-10,0.0749999999999957,0.0083934271190448
-10,0.0750000000000028,0.0146589431374867
-10,0.0874999999999915,0.00189147653386925
-10,0.0874999999999986,0.00673838515190921
-10,0.0875000000000057,0.00260078023407022
-10,0.0999999999999943,0.03168223194231
-10,0.100000000000001,0.129566142570044
-10,0.100000000000009,0.00153682468376877
-10,0.112499999999997,0.00591086416834141
-10,0.112500000000004,0.0102849036529141
-10,0.124999999999993,0.00236434566733656
-10,0.125,0.026126019624069
-10,0.125000000000007,0.000945738266934626
-10,0.137499999999996,0.0104031209362809
-10,0.137500000000003,0.00792055798557749
-10,0.149999999999991,0.00342830121763802
-10,0.149999999999999,0.103321905662608
-10,0.150000000000006,0.0314457973755763
-10,0.162499999999994,0.00390117035110533
-10,0.162500000000001,0.0115852937699492
-10,0.162500000000009,0.00354651850100485
-10,0.174999999999997,0.0237616739567325
-10,0.175000000000004,0.0172597233715569
-10,0.187499999999993,0.00390117035110533
-10,0.1875,0.0170232888048233
-10,0.187500000000007,0.000472869133467313
-10,0.199999999999996,0.109350987114316
-10,0.200000000000003,0.178862749734011
-10,0.212499999999999,0.0160775505378886
-10,0.212500000000006,0.00933916538597943
-10,0.224999999999994,0.0145407258541199
-10,0.225000000000001,0.0396027899278875
-10,0.225000000000009,0.000472869133467313
-10,0.237499999999997,0.0247074122236671
-10,0.237500000000004,0.00673838515190921
-10,0.249999999999993,0.00413760491783899
-10,0.25,0.210190329826221
-10,0.250000000000007,0.0046104740513063
-10,0.262499999999996,0.00673838515190921
-10,0.262500000000003,0.0211608937226623
-10,0.274999999999991,0.000591086416834141
-10,0.274999999999999,0.0463411750797967
-10,0.275000000000006,0.0161957678212555
-10,0.287499999999994,0.00886629625251212
-10,0.287500000000001,0.0231705875398983
-10,0.299999999999997,0.223194230996572
-10,0.300000000000004,0.163967372029791
-10,0.312499999999993,0.000472869133467313
-10,0.3125,0.0264806714741695
-10,0.312500000000007,0.0062655160184419
-10,0.324999999999996,0.03168223194231
-10,0.325000000000003,0.0370020096938172
-10,0.337499999999991,0.00579264688497458
-10,0.337499999999999,0.0176143752216574
-10,0.337500000000006,0.00768412341884383
-10,0.349999999999994,0.0483508688970327
-10,0.350000000000001,0.163967372029791
-10,0.350000000000009,0.00508334318477361
-10,0.362499999999997,0.0147771604208535
-10,0.362500000000004,0.018560113488592
-10,0.374999999999993,0.0016550419671356
-10,0.375,0.0556803404657761
-10,0.375000000000007,0.00591086416834141
-10,0.387499999999996,0.0182054616384915
-10,0.387500000000003,0.0125310320368838
-10,0.399999999999991,0.00130039011703511
-10,0.399999999999999,0.253221420971746
-10,0.400000000000006,0.0632462466012531
-10,0.412499999999994,0.00472869133467313
-10,0.412500000000001,0.016550419671356
-10,0.412500000000009,0.00591086416834141
-10,0.424999999999997,0.0293178862749734
-10,0.425000000000004,0.018560113488592
-10,0.437499999999993,0.00390117035110533
-10,0.4375,0.0180872443551247
-10,0.437500000000007,0.000591086416834141
-10,0.449999999999996,0.0573353824329117
-10,0.450000000000003,0.0835796193403476
-10,0.462499999999999,0.012412814753517
-10,0.462500000000006,0.00555621231824093
-10,0.474999999999994,0.00567442960160775
-10,0.475000000000001,0.0307364936753753
-10,0.475000000000009,0.000236434566733656
-10,0.487499999999997,0.0108759900697482
-10,0.487500000000004,0.00354651850100485
-10,0.499999999999993,0.000709303700200969
-10,0.5,0.183236789218584
-10,0.500000000000007,0.000709303700200969
-10,0.512499999999996,0.00236434566733656
-10,0.512500000000003,0.00862986168577846
-10,0.524999999999991,0.000354651850100485
-10,0.524999999999999,0.0204515900224613
-10,0.525000000000006,0.00520156046814044
-10,0.537499999999994,0.00390117035110533
-10,0.537500000000001,0.00638373330180872
-10,0.549999999999997,0.0342830121763802
-10,0.550000000000004,0.0287267998581393
-10,0.562499999999993,0.000118217283366828
-10,0.5625,0.00496512590140679
-10,0.562500000000007,0.00141860740040194
-10,0.574999999999996,0.00496512590140679
-10,0.575000000000003,0.0128856838869843
-10,0.587499999999991,0.000827520983567798
-10,0.587499999999999,0.00319186665090436
-10,0.587500000000006,0.00106395555030145
-10,0.599999999999994,0.0131221184537179
-10,0.600000000000001,0.0547346021988415
-10,0.600000000000009,0.000236434566733656
-10,0.612499999999997,0.00212791110060291
-10,0.612500000000004,0.00283721480080388
-10,0.624999999999993,0.000709303700200969
-10,0.625,0.00874807896914529
-10,0.625000000000007,0.000118217283366828
-10,0.637499999999996,0.00177325925050242
-10,0.637500000000003,0.00189147653386925
-10,0.649999999999991,0.000827520983567798
-10,0.649999999999999,0.0166686369547228
-10,0.650000000000006,0.00638373330180872
-10,0.662499999999994,0.00106395555030145
-10,0.662500000000001,0.00141860740040194
-10,0.662500000000009,0.000945738266934626
-10,0.674999999999997,0.00401938763447216
-10,0.675000000000004,0.00307364936753753
-10,0.6875,0.00118217283366828
-10,0.699999999999996,0.00981203451944674
-10,0.700000000000003,0.0147771604208535
-10,0.712499999999999,0.00106395555030145
-10,0.712500000000006,0.000827520983567798
-10,0.724999999999994,0.00141860740040194
-10,0.725000000000001,0.0016550419671356
-10,0.737499999999997,0.000472869133467313
-10,0.749999999999993,0.000118217283366828
-10,0.75,0.00662016786854238
-10,0.750000000000007,0.000354651850100485
-10,0.762499999999996,0.000118217283366828
-10,0.762500000000003,0.000591086416834141
-10,0.774999999999999,0.00224612838396974
-10,0.775000000000006,0.000354651850100485
-10,0.787499999999994,0.000236434566733656
-10,0.787500000000001,0.000236434566733656
-10,0.799999999999997,0.00614729873507507
-10,0.800000000000004,0.00366473578437167
-10,0.812499999999993,0.000118217283366828
-10,0.8125,0.000236434566733656
-10,0.812500000000007,0.000118217283366828
-10,0.824999999999996,0.00106395555030145
-10,0.825000000000003,0.000827520983567798
-10,0.837499999999991,0.000236434566733656
-10,0.837499999999999,0.000236434566733656
-10,0.849999999999994,0.000945738266934626
-10,0.850000000000001,0.00236434566733656
-10,0.850000000000009,0.000118217283366828
-10,0.862499999999997,0.000472869133467313
-10,0.862500000000004,0.000354651850100485
-10,0.875,0.000591086416834141
-10,0.887499999999996,0.000118217283366828
-10,0.899999999999999,0.00319186665090436
-10,0.900000000000006,0.000945738266934626
-10,0.912499999999994,0.000118217283366828
-10,0.912500000000001,0.000236434566733656
-10,0.924999999999997,0.000472869133467313
-10,0.9375,0.000118217283366828
-10,0.949999999999996,0.000472869133467313
-10,0.950000000000003,0.000945738266934626
-10,0.975000000000001,0.000827520983567798
-10,0.987499999999997,0.000118217283366828
-10,1,0.00212791110060291
-10,1.0125,0.000354651850100485
-10,1.025,0.000236434566733656
-10,1.03749999999999,0.000118217283366828
-10,1.05,0.000591086416834141
-10,1.075,0.000236434566733656
-10,1.08750000000001,0.000118217283366828
-10,1.09999999999999,0.000472869133467313
-10,1.1,0.000591086416834141
-10,1.1125,0.000118217283366828
-10,1.125,0.000236434566733656
-10,1.15000000000001,0.000236434566733656
-10,1.175,0.000118217283366828
-10,1.2,0.000118217283366828
-10,1.25,0.000118217283366828
-10,1.2625,0.000118217283366828
-10,1.3,0.000472869133467313
-10,1.34999999999999,0.000118217283366828
-10,1.4,0.000354651850100485
